UTC Time, Parameter, Value
2021-09-21 05:52:35, Freq_Detection, 3410496.4715282046
2021-09-21 05:52:45, Freq_Detection, 3410557.514785874
2021-09-21 05:52:55, Freq_Detection, 3410618.597800104
2021-09-21 05:53:25, Freq_Detection, 3410802.259687341
2021-09-21 05:53:35, Freq_Detection, 3410863.9563135915
2021-09-21 05:53:45, Freq_Detection, 3410925.684578648
2021-09-21 05:53:55, Freq_Detection, 3410987.6472189007
2021-09-21 05:54:05, Freq_Detection, 3411049.456304949
2021-09-21 05:54:15, Freq_Detection, 3411111.4584043906
2021-09-21 05:54:25, Freq_Detection, 3411173.9221988125
2021-09-21 05:54:45, Freq_Detection, 3411298.8554868577
2021-09-21 05:54:55, Freq_Detection, 3411361.6662540394
2021-09-21 05:55:15, Freq_Detection, 3411487.6414848706
2021-09-21 05:55:25, Freq_Detection, 3411550.4685609103
2021-09-21 05:55:45, Freq_Detection, 3411677.589996853
2021-09-21 05:55:55, Freq_Detection, 3411741.1474149497
2021-09-21 05:56:35, Freq_Detection, 3411997.184338937
2021-09-21 05:56:55, Freq_Detection, 3412125.911854413
2021-09-21 05:57:05, Freq_Detection, 3412190.352426243
2021-09-21 05:57:25, Freq_Detection, 3412320.346349534
2021-09-21 05:57:35, Freq_Detection, 3412385.4191108816
2021-09-21 05:57:45, Freq_Detection, 3412450.627792329
2021-09-21 05:57:55, Freq_Detection, 3412515.8277837904
2021-09-21 05:58:05, Freq_Detection, 3412581.306797982
2021-09-21 05:58:25, Freq_Detection, 3412713.09060359
2021-09-21 05:58:35, Freq_Detection, 3412779.12774466
2021-09-21 05:58:45, Freq_Detection, 3412844.8517897297
2021-09-21 05:58:55, Freq_Detection, 3412911.3238236015
2021-09-21 05:59:05, Freq_Detection, 3412977.960886548
2021-09-21 05:59:15, Freq_Detection, 3413044.4547815
2021-09-21 05:59:35, Freq_Detection, 3413177.867102705
2021-09-21 05:59:55, Freq_Detection, 3413312.4982582703
2021-09-21 06:00:05, Freq_Detection, 3413379.7537212474
2021-09-21 06:00:15, Freq_Detection, 3413447.1505860845
2021-09-21 06:00:25, Freq_Detection, 3413514.9935422367
2021-09-21 06:00:45, Freq_Detection, 3413650.7384067606
2021-09-21 06:00:55, Freq_Detection, 3413718.8922571195
2021-09-21 06:01:05, Freq_Detection, 3413787.3034899854
2021-09-21 06:01:35, Freq_Detection, 3413993.082828097
2021-09-21 06:01:45, Freq_Detection, 3414062.106935233
2021-09-21 06:01:55, Freq_Detection, 3414131.4241043916
2021-09-21 06:02:05, Freq_Detection, 3414200.5753228534
2021-09-21 06:02:15, Freq_Detection, 3414270.044250238
2021-09-21 06:02:25, Freq_Detection, 3414339.521802644
2021-09-21 06:02:35, Freq_Detection, 3414409.3829767564
2021-09-21 06:02:45, Freq_Detection, 3414479.2695825654
2021-09-21 06:03:05, Freq_Detection, 3414619.647033748
2021-09-21 06:03:15, Freq_Detection, 3414690.021129001
2021-09-21 06:03:35, Freq_Detection, 3414831.1739679915
2021-09-21 06:03:45, Freq_Detection, 3414902.013293581
2021-09-21 06:04:35, Freq_Detection, 3415259.10791856
2021-09-21 06:04:55, Freq_Detection, 3415403.0005162028
2021-09-21 06:05:05, Freq_Detection, 3415474.8858941286
2021-09-21 06:05:15, Freq_Detection, 3415547.414508615
2021-09-21 06:05:25, Freq_Detection, 3415620.149052024
2021-09-21 06:05:35, Freq_Detection, 3415692.405178992
2021-09-21 06:05:45, Freq_Detection, 3415765.2466783538
2021-09-21 06:05:55, Freq_Detection, 3415838.306478304
2021-09-21 06:06:05, Freq_Detection, 3415911.716290164
2021-09-21 06:06:15, Freq_Detection, 3415985.1258121566
2021-09-21 06:06:25, Freq_Detection, 3416058.6112850443
2021-09-21 06:06:35, Freq_Detection, 3416132.3425602973
2021-09-21 06:06:45, Freq_Detection, 3416206.1424744115
2021-09-21 06:07:15, Freq_Detection, 3416428.862557124
2021-09-21 06:07:35, Freq_Detection, 3416578.204075388
2021-09-21 06:07:45, Freq_Detection, 3416652.951484839
2021-09-21 06:07:55, Freq_Detection, 3416728.052490497
2021-09-21 06:08:05, Freq_Detection, 3416803.314717484
2021-09-21 06:10:05, Freq_Detection, 3417756.903159946
2021-09-21 06:10:15, Freq_Detection, 3417834.810975457
2021-09-21 06:10:25, Freq_Detection, 3417912.5721490243
2021-09-21 06:10:35, Freq_Detection, 3417990.272982852
2021-09-21 06:10:45, Freq_Detection, 3418068.728311352
2021-09-21 06:11:15, Freq_Detection, 3418304.149037544
2021-09-21 06:11:25, Freq_Detection, 3418382.9897815515
2021-09-21 06:11:45, Freq_Detection, 3418541.0677151703
2021-09-21 06:11:55, Freq_Detection, 3418620.615708876
2021-09-21 06:12:15, Freq_Detection, 3418780.0351148164
2021-09-21 06:12:35, Freq_Detection, 3418940.0249397065
2021-09-21 06:12:45, Freq_Detection, 3419020.3637879305
2021-09-21 06:12:55, Freq_Detection, 3419100.7545597926
2021-09-21 06:13:05, Freq_Detection, 3419181.703396684
2021-09-21 06:13:15, Freq_Detection, 3419262.5400947607
2021-09-21 06:13:25, Freq_Detection, 3419343.576545309
2021-09-21 06:13:45, Freq_Detection, 3419506.2778216307
2021-09-21 06:14:25, Freq_Detection, 3419834.14728416
2021-09-21 06:14:35, Freq_Detection, 3419916.189658675
2021-09-21 06:14:45, Freq_Detection, 3419998.821292702
2021-09-21 06:15:05, Freq_Detection, 3420164.7331909407
2021-09-21 06:15:15, Freq_Detection, 3420248.1329375887
2021-09-21 06:15:25, Freq_Detection, 3420331.521083681
2021-09-21 06:15:35, Freq_Detection, 3420414.9351917943
2021-09-21 06:16:05, Freq_Detection, 3420666.794499387
2021-09-21 06:16:15, Freq_Detection, 3420751.1937235943
2021-09-21 06:16:25, Freq_Detection, 3420835.4361082334
2021-09-21 06:16:35, Freq_Detection, 3420920.3537575
2021-09-21 06:16:45, Freq_Detection, 3421005.4520218885
2021-09-21 06:16:55, Freq_Detection, 3421090.311260244
2021-09-21 06:17:05, Freq_Detection, 3421175.9637217494
2021-09-21 06:17:15, Freq_Detection, 3421261.3834957527
2021-09-21 06:17:25, Freq_Detection, 3421347.240803283
2021-09-21 06:17:35, Freq_Detection, 3421432.849938464
2021-09-21 06:17:45, Freq_Detection, 3421519.016657916
2021-09-21 06:17:55, Freq_Detection, 3421605.4067690447
2021-09-21 06:18:05, Freq_Detection, 3421692.044927393
2021-09-21 06:18:15, Freq_Detection, 3421778.843929635
2021-09-21 06:18:25, Freq_Detection, 3421865.561862305
2021-09-21 06:18:35, Freq_Detection, 3421952.792231092
2021-09-21 06:18:45, Freq_Detection, 3422040.200942897
2021-09-21 06:18:55, Freq_Detection, 3422127.714448873
2021-09-21 06:19:15, Freq_Detection, 3422303.5490677697
2021-09-21 06:19:35, Freq_Detection, 3422479.754126973
2021-09-21 06:19:45, Freq_Detection, 3422568.3166872873
2021-09-21 06:19:55, Freq_Detection, 3422657.3745770287
2021-09-21 06:20:05, Freq_Detection, 3422746.1053405567
2021-09-21 06:20:25, Freq_Detection, 3422924.8573844447
2021-09-21 06:20:35, Freq_Detection, 3423014.54475978
2021-09-21 06:21:05, Freq_Detection, 3423284.357894963
2021-09-21 06:21:15, Freq_Detection, 3423374.908381738
2021-09-21 06:21:25, Freq_Detection, 3423465.6268020817
2021-09-21 06:21:35, Freq_Detection, 3423556.628969727
2021-09-21 06:21:45, Freq_Detection, 3423647.558670134
2021-09-21 06:21:55, Freq_Detection, 3423738.7349953414
2021-09-21 06:22:05, Freq_Detection, 3423830.2950234897
2021-09-21 06:22:25, Freq_Detection, 3424014.238097135
2021-09-21 06:22:35, Freq_Detection, 3424106.478038004
2021-09-21 06:22:55, Freq_Detection, 3424291.2785880268
2021-09-21 06:23:05, Freq_Detection, 3424384.1157605727
2021-09-21 06:23:15, Freq_Detection, 3424476.9792499007
2021-09-21 06:23:25, Freq_Detection, 3424570.6546229366
2021-09-21 06:23:45, Freq_Detection, 3424757.65246143
2021-09-21 06:24:05, Freq_Detection, 3424945.645457131
2021-09-21 06:24:15, Freq_Detection, 3425040.065615697
2021-09-21 06:24:25, Freq_Detection, 3425134.7152903345
2021-09-21 06:24:35, Freq_Detection, 3425229.5390792973
2021-09-21 06:24:45, Freq_Detection, 3425324.647748499
2021-09-21 06:25:05, Freq_Detection, 3425515.310619684
2021-09-21 06:25:25, Freq_Detection, 3425706.780062598
2021-09-21 06:25:35, Freq_Detection, 3425803.21121803
2021-09-21 06:25:55, Freq_Detection, 3425996.180331361
2021-09-21 06:26:05, Freq_Detection, 3426092.941335671
2021-09-21 06:26:25, Freq_Detection, 3426287.614541978
2021-09-21 06:26:35, Freq_Detection, 3426385.1057922407
2021-09-21 06:26:45, Freq_Detection, 3426482.8561253767
2021-09-21 06:26:55, Freq_Detection, 3426580.7565001114
2021-09-21 06:27:05, Freq_Detection, 3426679.2239185246
2021-09-21 06:27:15, Freq_Detection, 3426777.742830532
2021-09-21 06:27:25, Freq_Detection, 3426876.3865535944
2021-09-21 06:27:35, Freq_Detection, 3426975.258872795
2021-09-21 06:27:45, Freq_Detection, 3427074.6121436097
2021-09-21 06:27:55, Freq_Detection, 3427173.765772452
2021-09-21 06:28:05, Freq_Detection, 3427273.637834708
2021-09-21 06:28:15, Freq_Detection, 3427373.5674043307
