UTC Time, Parameter, Value
2021-09-15 02:17:35, Freq_Detection, 40779695.194763646
2021-09-15 02:17:45, Freq_Detection, 40779726.47091918
2021-09-15 02:17:55, Freq_Detection, 40779758.366735145
2021-09-15 02:18:05, Freq_Detection, 40779790.36202452
2021-09-15 02:18:15, Freq_Detection, 40779822.137909286
2021-09-15 02:20:15, Freq_Detection, 40783571.44159483
2021-09-15 02:20:25, Freq_Detection, 40783604.34101772
2021-09-15 02:20:35, Freq_Detection, 40783637.15718319
2021-09-15 02:20:45, Freq_Detection, 40783670.20873292
2021-09-15 02:20:55, Freq_Detection, 40783703.73938017
2021-09-15 02:21:05, Freq_Detection, 40783737.19394168
2021-09-15 02:21:15, Freq_Detection, 40783770.59705335
2021-09-15 02:21:25, Freq_Detection, 40783804.07176048
2021-09-15 02:21:35, Freq_Detection, 40783837.70942524
2021-09-15 02:22:05, Freq_Detection, 40783938.47248663
2021-09-15 02:22:15, Freq_Detection, 40783972.53901068
2021-09-15 02:22:25, Freq_Detection, 40784006.443492986
2021-09-15 02:22:35, Freq_Detection, 40784040.767769456
2021-09-15 02:22:45, Freq_Detection, 40784074.82012244
2021-09-15 02:22:55, Freq_Detection, 40784109.0968536
2021-09-15 02:23:05, Freq_Detection, 40784143.23982147
2021-09-15 02:23:15, Freq_Detection, 40784177.813781954
2021-09-15 02:23:25, Freq_Detection, 40784212.0590633
2021-09-15 02:23:35, Freq_Detection, 40784246.58338943
2021-09-15 02:23:45, Freq_Detection, 40784281.3251327
2021-09-15 02:23:55, Freq_Detection, 40784316.01733916
2021-09-15 02:24:05, Freq_Detection, 40784350.828703366
2021-09-15 02:24:15, Freq_Detection, 40784385.69510008
2021-09-15 02:24:25, Freq_Detection, 40784420.71151456
2021-09-15 02:24:35, Freq_Detection, 40784455.521887526
2021-09-15 02:24:45, Freq_Detection, 40784490.55862964
2021-09-15 02:24:55, Freq_Detection, 40784526.17860291
2021-09-15 02:25:05, Freq_Detection, 40784561.38094298
2021-09-15 02:25:25, Freq_Detection, 40784632.18193576
2021-09-15 02:25:35, Freq_Detection, 40784667.55291757
2021-09-15 02:25:55, Freq_Detection, 40784738.9160002
2021-09-15 02:26:05, Freq_Detection, 40784774.84790035
2021-09-15 02:26:15, Freq_Detection, 40784810.556799866
2021-09-15 02:26:35, Freq_Detection, 40784882.69262599
2021-09-15 02:26:55, Freq_Detection, 40784954.98336296
2021-09-15 02:27:05, Freq_Detection, 40784991.153216526
2021-09-15 02:27:15, Freq_Detection, 40785027.52774497
2021-09-15 02:27:25, Freq_Detection, 40785064.42612728
2021-09-15 02:27:35, Freq_Detection, 40785100.897256136
2021-09-15 02:27:45, Freq_Detection, 40785137.29466717
2021-09-15 02:28:05, Freq_Detection, 40785211.17101437
2021-09-15 02:28:35, Freq_Detection, 40785322.12699718
2021-09-15 02:28:45, Freq_Detection, 40785359.13067281
2021-09-15 02:29:15, Freq_Detection, 40785471.28332736
2021-09-15 02:29:25, Freq_Detection, 40785508.72028656
2021-09-15 02:29:35, Freq_Detection, 40785546.377320886
2021-09-15 02:29:45, Freq_Detection, 40785583.764623374
2021-09-15 02:29:55, Freq_Detection, 40785621.35528157
2021-09-15 02:30:05, Freq_Detection, 40785659.50402116
2021-09-15 02:30:15, Freq_Detection, 40785697.18587127
2021-09-15 02:30:25, Freq_Detection, 40785735.35443842
2021-09-15 02:30:35, Freq_Detection, 40785773.563684754
2021-09-15 02:30:45, Freq_Detection, 40785811.75866152
2021-09-15 02:30:55, Freq_Detection, 40785849.994614445
2021-09-15 02:31:05, Freq_Detection, 40785888.49763458
2021-09-15 02:31:15, Freq_Detection, 40785926.744315915
2021-09-15 02:31:25, Freq_Detection, 40785965.283218
2021-09-15 02:31:35, Freq_Detection, 40786003.99953832
2021-09-15 02:31:45, Freq_Detection, 40786042.67568206
2021-09-15 02:32:25, Freq_Detection, 40786198.36645268
2021-09-15 02:32:35, Freq_Detection, 40786237.50797792
2021-09-15 02:32:45, Freq_Detection, 40786276.62409696
2021-09-15 02:32:55, Freq_Detection, 40786315.843937755
2021-09-15 02:33:15, Freq_Detection, 40786394.93496348
2021-09-15 02:33:25, Freq_Detection, 40786434.17263401
2021-09-15 02:33:35, Freq_Detection, 40786473.939511634
2021-09-15 02:33:45, Freq_Detection, 40786513.45459961
2021-09-15 02:33:55, Freq_Detection, 40786553.40203965
2021-09-15 02:34:15, Freq_Detection, 40786633.15343383
2021-09-15 02:34:25, Freq_Detection, 40786673.69852705
2021-09-15 02:34:35, Freq_Detection, 40786713.68135399
2021-09-15 02:34:45, Freq_Detection, 40786754.0055676
2021-09-15 02:34:55, Freq_Detection, 40786794.36042456
2021-09-15 02:35:05, Freq_Detection, 40786834.77371205
2021-09-15 02:35:15, Freq_Detection, 40786875.260110304
2021-09-15 02:35:25, Freq_Detection, 40786915.88517416
2021-09-15 02:35:35, Freq_Detection, 40786956.757832736
2021-09-15 02:35:45, Freq_Detection, 40786997.55655357
2021-09-15 02:35:55, Freq_Detection, 40787038.51100917
2021-09-15 02:36:15, Freq_Detection, 40787120.55149824
2021-09-15 02:36:25, Freq_Detection, 40787161.53487962
2021-09-15 02:36:35, Freq_Detection, 40787202.8299852
2021-09-15 02:37:15, Freq_Detection, 40787368.482372336
2021-09-15 02:37:35, Freq_Detection, 40787451.92599174
2021-09-15 02:37:55, Freq_Detection, 40787535.958981454
2021-09-15 02:38:15, Freq_Detection, 40787620.190245375
2021-09-15 02:40:15, Freq_Detection, 40792673.035620354
2021-09-15 02:40:25, Freq_Detection, 40792716.18577234
2021-09-15 02:41:15, Freq_Detection, 40792934.0520774
2021-09-15 02:41:25, Freq_Detection, 40792977.688108474
2021-09-15 02:41:35, Freq_Detection, 40793022.04396641
2021-09-15 02:42:35, Freq_Detection, 40793287.16561504
2021-09-15 02:42:45, Freq_Detection, 40793331.814136624
2021-09-15 02:43:15, Freq_Detection, 40793466.25045214
2021-09-15 02:43:25, Freq_Detection, 40793511.31741551
2021-09-15 02:43:45, Freq_Detection, 40793601.59220544
2021-09-15 02:44:25, Freq_Detection, 40793783.21386308
2021-09-15 02:44:55, Freq_Detection, 40793919.972588174
2021-09-15 02:45:05, Freq_Detection, 40793966.17850576
2021-09-15 02:45:15, Freq_Detection, 40794012.008381225
2021-09-15 02:45:25, Freq_Detection, 40794058.23356286
2021-09-15 02:45:35, Freq_Detection, 40794104.37856615
2021-09-15 02:45:45, Freq_Detection, 40794150.475844406
2021-09-15 02:46:05, Freq_Detection, 40794243.299339786
2021-09-15 02:46:45, Freq_Detection, 40794430.1132464
2021-09-15 02:46:55, Freq_Detection, 40794477.45408771
2021-09-15 02:47:05, Freq_Detection, 40794524.271525815
2021-09-15 02:47:25, Freq_Detection, 40794619.02819754
2021-09-15 02:48:05, Freq_Detection, 40794808.96912204
2021-09-15 02:48:25, Freq_Detection, 40794904.480425015
2021-09-15 02:49:05, Freq_Detection, 40795096.92470272
2021-09-15 02:49:15, Freq_Detection, 40795145.083314784
2021-09-15 02:49:25, Freq_Detection, 40795193.38917521
2021-09-15 02:49:35, Freq_Detection, 40795241.95270752
2021-09-15 02:49:45, Freq_Detection, 40795290.75334357
2021-09-15 02:50:05, Freq_Detection, 40795388.297272675
2021-09-15 02:50:15, Freq_Detection, 40795437.14393121
2021-09-15 02:50:35, Freq_Detection, 40795535.05811167
2021-09-15 02:50:45, Freq_Detection, 40795584.560864806
2021-09-15 02:50:55, Freq_Detection, 40795633.838055074
2021-09-15 02:51:05, Freq_Detection, 40795683.118799694
2021-09-15 02:51:15, Freq_Detection, 40795732.84339043
2021-09-15 02:51:25, Freq_Detection, 40795782.503343485
2021-09-15 02:51:35, Freq_Detection, 40795832.28210622
2021-09-15 02:51:45, Freq_Detection, 40795881.971016005
2021-09-15 02:52:05, Freq_Detection, 40795981.75278878
2021-09-15 02:52:15, Freq_Detection, 40796031.68808312
2021-09-15 02:52:25, Freq_Detection, 40796082.14418337
2021-09-15 02:52:35, Freq_Detection, 40796132.4639685
2021-09-15 02:52:45, Freq_Detection, 40796183.01584876
2021-09-15 02:52:55, Freq_Detection, 40796233.5153473
2021-09-15 02:53:05, Freq_Detection, 40796284.1505794
2021-09-15 02:53:15, Freq_Detection, 40796334.76422158
2021-09-15 02:53:25, Freq_Detection, 40796385.83356752
2021-09-15 02:53:35, Freq_Detection, 40796436.531726085
2021-09-15 02:53:45, Freq_Detection, 40796487.282299206
2021-09-15 02:53:55, Freq_Detection, 40796538.90207666
2021-09-15 02:54:05, Freq_Detection, 40796589.902353846
2021-09-15 02:54:15, Freq_Detection, 40796641.117253885
2021-09-15 02:54:25, Freq_Detection, 40796692.8611436
2021-09-15 02:54:35, Freq_Detection, 40796744.22345302
2021-09-15 02:54:45, Freq_Detection, 40796795.98090694
2021-09-15 02:54:55, Freq_Detection, 40796847.69484418
2021-09-15 02:55:05, Freq_Detection, 40796899.774474494
2021-09-15 02:55:15, Freq_Detection, 40796951.74052876
2021-09-15 02:55:25, Freq_Detection, 40797003.75110118
2021-09-15 02:55:35, Freq_Detection, 40797055.9327272
2021-09-15 02:55:45, Freq_Detection, 40797108.18582514
2021-09-15 02:56:05, Freq_Detection, 40797212.97787827
2021-09-15 02:56:15, Freq_Detection, 40797265.78464308
2021-09-15 02:56:45, Freq_Detection, 40797423.88268825
2021-09-15 02:56:55, Freq_Detection, 40797477.221462674
2021-09-15 02:57:05, Freq_Detection, 40797530.097144336
2021-09-15 02:57:15, Freq_Detection, 40797583.585400045
2021-09-15 02:57:25, Freq_Detection, 40797636.69941761
2021-09-15 02:57:35, Freq_Detection, 40797690.27134956
2021-09-15 02:57:45, Freq_Detection, 40797743.97281747
2021-09-15 02:57:55, Freq_Detection, 40797797.40242244
2021-09-15 02:58:05, Freq_Detection, 40797851.24038546
2021-09-15 02:58:15, Freq_Detection, 40797905.12895771
